hr989-114,B001278
hr989-114,C000266
hr989-114,C001092
hr989-114,D000617
hr989-114,F000455
hr989-114,H001051
hr989-114,H001064
hr989-114,H001068
hr989-114,I000057
hr989-114,J000255
hr989-114,K000009
hr989-114,K000381
hr989-114,L000565
hr989-114,M001177
hr989-114,M001137
hr989-114,N000179
hr989-114,N000127
hr989-114,N000147
hr989-114,P000597
hr989-114,P000592
hr989-114,P000598
hr989-114,P000599
hr989-114,R000577
hr989-114,S001150
hr989-114,S000344
hr989-114,T000473
hr989-114,T000472
hr989-114,T000469
hr988-114,B000574
hr988-114,C001068
hr988-114,F000462
hr988-114,G000556
hr988-114,H001034
hr988-114,L000580
hr988-114,S001145
hr988-114,S001193
hr987-114,A000367
hr987-114,D000615
hr987-114,F000448
hr987-114,H001045
hr987-114,H001036
hr987-114,J000290
hr987-114,N000185
hr987-114,P000605
hr987-114,P000602
hr987-114,S000051
hr987-114,T000475
hr987-114,Y000065
hr986-114,A000374
hr986-114,A000372
hr986-114,A000369
hr986-114,B001291
hr986-114,B001269
hr986-114,B001282
hr986-114,B000213
hr986-114,B001271
hr986-114,B001257
hr986-114,B001293
hr986-114,B001250
hr986-114,B000490
hr986-114,B001273
hr986-114,B001243
hr986-114,B001294
hr986-114,B001295
hr986-114,B001255
hr986-114,B000755
hr986-114,B001290
hr986-114,B001274
hr986-114,B001284
hr986-114,B001275
hr986-114,B001248
hr986-114,B001289
hr986-114,C001103
hr986-114,C001051
hr986-114,C000266
hr986-114,C001076
hr986-114,C001102
hr986-114,C001053
hr986-114,C001092
hr986-114,C001093
hr986-114,C001105
hr986-114,C001062
hr986-114,C001094
hr986-114,C001096
hr986-114,C001087
hr986-114,C001045
hr986-114,C001063
hr986-114,C001048
hr986-114,C001107
hr986-114,D000619
hr986-114,D000621
hr986-114,D000616
hr986-114,D000600
hr986-114,D000614
hr986-114,D000615
hr986-114,D000533
hr986-114,E000291
hr986-114,E000294
hr986-114,F000460
hr986-114,F000458
hr986-114,F000459
hr986-114,F000456
hr986-114,F000461
hr986-114,F000445
hr986-114,F000450
hr986-114,F000448
hr986-114,G000563
hr986-114,G000564
hr986-114,G000565
hr986-114,G000566
hr986-114,G000377
hr986-114,G000577
hr986-114,G000546
hr986-114,G000560
hr986-114,G000568
hr986-114,G000576
hr986-114,G000570
hr986-114,G000558
hr986-114,H001051
hr986-114,H001070
hr986-114,H001045
hr986-114,H001052
hr986-114,H001053
hr986-114,H001055
hr986-114,H001036
hr986-114,H001071
hr986-114,H001072
hr986-114,H001065
hr986-114,H001057
hr986-114,H001058
hr986-114,H001059
hr986-114,H001048
hr986-114,H001073
hr986-114,H001060
hr986-114,J000297
hr986-114,J000292
hr986-114,J000174
hr986-114,J000296
hr986-114,J000255
hr986-114,J000289
hr986-114,J000295
hr986-114,K000386
hr986-114,K000376
hr986-114,K000378
hr986-114,K000363
hr986-114,K000387
hr986-114,L000573
hr986-114,L000578
hr986-114,L000566
hr986-114,L000576
hr986-114,L000584
hr986-114,L000491
hr986-114,L000571
hr986-114,M001193
hr986-114,M001158
hr986-114,M001179
hr986-114,M001157
hr986-114,M001177
hr986-114,M001156
hr986-114,M001180
hr986-114,M001197
hr986-114,M001187
hr986-114,M001189
hr986-114,M000689
hr986-114,M001144
hr986-114,M001194
hr986-114,M001195
hr986-114,M001190
hr986-114,M001182
hr986-114,M001151
hr986-114,N000182
hr986-114,N000189
hr986-114,N000181
hr986-114,O000168
hr986-114,P000601
hr986-114,P000609
hr986-114,P000588
hr986-114,P000605
hr986-114,P000258
hr986-114,P000606
hr986-114,P000592
hr986-114,P000611
hr986-114,P000602
hr986-114,P000599
hr986-114,P000591
hr986-114,R000601
hr986-114,R000585
hr986-114,R000586
hr986-114,R000587
hr986-114,R000597
hr986-114,R000589
hr986-114,R000591
hr986-114,R000582
hr986-114,R000575
hr986-114,R000409
hr986-114,R000592
hr986-114,R000583
hr986-114,R000598
hr986-114,R000603
hr986-114,R000570
hr986-114,S000018
hr986-114,S000051
hr986-114,S001176
hr986-114,S001183
hr986-114,S001189
hr986-114,S000244
hr986-114,S000250
hr986-114,S000364
hr986-114,S001172
hr986-114,S001195
hr986-114,S000583
hr986-114,S001196
hr986-114,S001192
hr986-114,S001187
hr986-114,S001188
hr986-114,T000467
hr986-114,T000238
hr986-114,T000470
hr986-114,T000463
hr986-114,V000129
hr986-114,W000812
hr986-114,W000798
hr986-114,W000791
hr986-114,W000819
hr986-114,W000813
hr986-114,W000814
hr986-114,W000806
hr986-114,W000815
hr986-114,W000821
hr986-114,W000796
hr986-114,W000413
hr986-114,W000816
hr986-114,W000795
hr986-114,W000804
hr986-114,W000809
hr986-114,Y000063
hr986-114,Y000065
hr986-114,Y000066
hr986-114,Y000033
hr986-114,Y000064
hr986-114,Z000018
hr985-114,A000374
hr985-114,A000370
hr985-114,A000055
hr985-114,A000372
hr985-114,A000369
hr985-114,A000373
hr985-114,B001269
hr985-114,B001282
hr985-114,B001281
hr985-114,B001271
hr985-114,B001287
hr985-114,B001257
hr985-114,B001293
hr985-114,B001250
hr985-114,B001243
hr985-114,B001294
hr985-114,B001295
hr985-114,B001227
hr985-114,B001283
hr985-114,B001284
hr985-114,B000911
hr985-114,B001285
hr985-114,B001260
hr985-114,B001275
hr985-114,B001286
hr985-114,B001251
hr985-114,B001289
hr985-114,C000059
hr985-114,C001036
hr985-114,C001097
hr985-114,C001083
hr985-114,C001072
hr985-114,C001103
hr985-114,C001051
hr985-114,C001090
hr985-114,C001066
hr985-114,C000266
hr985-114,C001084
hr985-114,C001101
hr985-114,C001049
hr985-114,C001068
hr985-114,C001053
hr985-114,C001092
hr985-114,C001093
hr985-114,C001105
hr985-114,C001062
hr985-114,C001078
hr985-114,C000714
hr985-114,C001094
hr985-114,C000754
hr985-114,C001059
hr985-114,C001106
hr985-114,C001087
hr985-114,C001045
hr985-114,C000984
hr985-114,D000619
hr985-114,D000598
hr985-114,D000197
hr985-114,D000620
hr985-114,D000617
hr985-114,D000612
hr985-114,D000604
hr985-114,D000623
hr985-114,D000616
hr985-114,D000600
hr985-114,D000624
hr985-114,D000613
hr985-114,D000482
hr985-114,D000622
hr985-114,D000614
hr985-114,D000533
hr985-114,E000290
hr985-114,E000291
hr985-114,E000293
hr985-114,F000460
hr985-114,F000043
hr985-114,F000458
hr985-114,F000451
hr985-114,F000459
hr985-114,F000454
hr985-114,F000462
hr985-114,F000448
hr985-114,G000574
hr985-114,G000559
hr985-114,G000564
hr985-114,G000289
hr985-114,G000377
hr985-114,G000546
hr985-114,G000556
hr985-114,G000410
hr985-114,G000568
hr985-114,G000551
hr985-114,G000535
hr985-114,H001051
hr985-114,H001045
hr985-114,H001053
hr985-114,H000324
hr985-114,H001064
hr985-114,H001038
hr985-114,H000636
hr985-114,H001065
hr985-114,H001034
hr985-114,H001067
hr985-114,H001057
hr985-114,H001068
hr985-114,H001058
hr985-114,H001059
hr985-114,H001048
hr985-114,I000057
hr985-114,J000032
hr985-114,J000297
hr985-114,J000290
hr985-114,J000292
hr985-114,J000126
hr985-114,J000255
hr985-114,J000295
hr985-114,K000009
hr985-114,K000386
hr985-114,K000376
hr985-114,K000385
hr985-114,K000388
hr985-114,K000379
hr985-114,K000380
hr985-114,K000381
hr985-114,K000188
hr985-114,K000210
hr985-114,K000362
hr985-114,K000378
hr985-114,K000368
hr985-114,K000382
hr985-114,L000564
hr985-114,L000581
hr985-114,L000263
hr985-114,L000582
hr985-114,L000563
hr985-114,L000554
hr985-114,L000565
hr985-114,L000576
hr985-114,L000579
hr985-114,L000491
hr985-114,L000569
hr985-114,L000580
hr985-114,L000570
hr985-114,L000562
hr985-114,M000087
hr985-114,M001163
hr985-114,M001143
hr985-114,M000312
hr985-114,M001156
hr985-114,M001180
hr985-114,M001187
hr985-114,M001181
hr985-114,M001189
hr985-114,M000689
hr985-114,M001150
hr985-114,M001144
hr985-114,M001160
hr985-114,M001190
hr985-114,M001191
hr985-114,M001151
hr985-114,N000015
hr985-114,N000182
hr985-114,N000184
hr985-114,N000127
hr985-114,N000147
hr985-114,N000185
hr985-114,N000181
hr985-114,O000168
hr985-114,P000601
hr985-114,P000096
hr985-114,P000604
hr985-114,P000588
hr985-114,P000593
hr985-114,P000608
hr985-114,P000258
hr985-114,P000607
hr985-114,P000592
hr985-114,P000599
hr985-114,Q000023
hr985-114,R000585
hr985-114,R000578
hr985-114,R000587
hr985-114,R000591
hr985-114,R000582
hr985-114,R000395
hr985-114,R000575
hr985-114,R000592
hr985-114,R000583
hr985-114,R000435
hr985-114,R000580
hr985-114,R000593
hr985-114,R000603
hr985-114,R000486
hr985-114,R000487
hr985-114,R000599
hr985-114,R000576
hr985-114,R000515
hr985-114,R000577
hr985-114,S001168
hr985-114,S001183
hr985-114,S001157
hr985-114,S000185
hr985-114,S000248
hr985-114,S000250
hr985-114,S001185
hr985-114,S000364
hr985-114,S001154
hr985-114,S001191
hr985-114,S001165
hr985-114,S000480
hr985-114,S000510
hr985-114,S000583
hr985-114,S001175
hr985-114,S001192
hr985-114,S001187
hr985-114,T000472
hr985-114,T000193
hr985-114,T000467
hr985-114,T000462
hr985-114,T000470
hr985-114,T000469
hr985-114,T000475
hr985-114,T000465
hr985-114,T000463
hr985-114,V000129
hr985-114,V000128
hr985-114,V000130
hr985-114,V000081
hr985-114,W000812
hr985-114,W000798
hr985-114,W000799
hr985-114,W000797
hr985-114,W000822
hr985-114,W000806
hr985-114,W000821
hr985-114,W000413
hr985-114,W000816
hr985-114,W000808
hr985-114,W000795
hr985-114,W000809
hr985-114,Y000062
hr985-114,Y000063
hr985-114,Y000065
hr985-114,Y000066
hr984-114,C001053
hr983-114,B001227
hr983-114,F000043
hr982-114,C001049
hr982-114,E000288
hr981-114,A000055
hr981-114,B001255
hr981-114,B001274
hr981-114,C001103
hr981-114,P000601
hr981-114,P000609
hr981-114,R000591
hr981-114,R000575
hr981-114,S001176
hr981-114,S001189
hr980-114,A000374
hr980-114,B001295
hr980-114,B001255
hr980-114,C001045
hr980-114,C001048
hr980-114,C000984
hr980-114,D000619
hr980-114,F000445
hr980-114,G000575
hr980-114,G000577
hr980-114,G000546
hr980-114,H001045
hr980-114,J000292
hr980-114,J000296
hr980-114,K000210
hr980-114,L000554
hr980-114,L000569
hr980-114,M001195
hr980-114,R000588
hr980-114,R000580
hr980-114,S001176
hr980-114,S001148
hr980-114,T000473
hr980-114,T000193
hr980-114,W000804
hr980-114,Y000064
hr980-114,Z000017
hr979-114,A000371
hr979-114,B001270
hr979-114,B000287
hr979-114,B001287
hr979-114,B001285
hr979-114,C000059
hr979-114,C001036
hr979-114,C001097
hr979-114,C001080
hr979-114,C001094
hr979-114,C001059
hr979-114,D000598
hr979-114,D000612
hr979-114,D000623
hr979-114,E000215
hr979-114,F000030
hr979-114,G000559
hr979-114,H001063
hr979-114,H001034
hr979-114,H001068
hr979-114,H001048
hr979-114,I000056
hr979-114,K000387
hr979-114,L000578
hr979-114,L000551
hr979-114,L000582
hr979-114,L000397
hr979-114,L000579
hr979-114,M001163
hr979-114,M001165
hr979-114,M001166
hr979-114,N000179
hr979-114,N000181
hr979-114,P000197
hr979-114,P000608
hr979-114,R000409
hr979-114,R000486
hr979-114,R000487
hr979-114,R000599
hr979-114,S001156
hr979-114,S000030
hr979-114,S001150
hr979-114,S000344
hr979-114,S001175
hr979-114,S001193
hr979-114,T000472
hr979-114,T000460
hr979-114,T000474
hr979-114,V000129
hr979-114,V000130
hr979-114,W000820
hr979-114,W000187
hr978-114,B000490
hr978-114,B000574
hr978-114,C001077
hr978-114,C001068
hr978-114,C001092
hr978-114,C001038
hr978-114,D000617
hr978-114,E000291
hr978-114,F000460
hr978-114,F000459
hr978-114,F000456
hr978-114,F000454
hr978-114,F000450
hr978-114,G000558
hr978-114,H001058
hr978-114,J000294
hr978-114,J000292
hr978-114,K000376
hr978-114,K000381
hr978-114,K000188
hr978-114,K000382
hr978-114,L000557
hr978-114,L000563
hr978-114,M001158
hr978-114,M001157
hr978-114,M001177
hr978-114,M001144
hr978-114,O000170
hr978-114,P000608
hr978-114,P000258
hr978-114,R000053
hr978-114,R000578
hr978-114,R000588
hr978-114,R000575
hr978-114,R000598
hr978-114,R000515
hr978-114,S001172
hr978-114,S001196
hr978-114,T000470
hr978-114,T000463
hr978-114,Y000064
hr977-114,F000449
hr977-114,G000563
hr977-114,H001051
hr977-114,H000324
hr977-114,H001057
hr977-114,K000376
hr977-114,K000378
hr977-114,L000576
hr977-114,M001160
hr977-114,P000604
hr977-114,R000053
hr977-114,R000582
hr977-114,R000435
hr977-114,S000480
hr977-114,T000462
hr977-114,T000469
hr977-114,T000463
hr977-114,W000804
hr976-114,A000374
hr976-114,B000213
hr976-114,B000755
hr976-114,B001274
hr976-114,B001284
hr976-114,B001275
hr976-114,B001248
hr976-114,C001072
hr976-114,C001051
hr976-114,C001053
hr976-114,E000291
hr976-114,F000460
hr976-114,F000456
hr976-114,F000461
hr976-114,F000449
hr976-114,F000448
hr976-114,G000565
hr976-114,H001036
hr976-114,H001072
hr976-114,H000636
hr976-114,J000032
hr976-114,J000290
hr976-114,J000292
hr976-114,K000376
hr976-114,M001158
hr976-114,O000168
hr976-114,P000592
hr976-114,P000602
hr976-114,P000591
hr976-114,R000592
hr976-114,S000018
hr976-114,S001183
hr976-114,S000250
hr976-114,S001188
hr976-114,T000238
hr976-114,W000816
hr976-114,W000809
hr976-114,Y000064
hr975-114,C001103
hr975-114,C001076
hr975-114,C001092
hr975-114,F000449
hr975-114,F000448
hr975-114,G000563
hr975-114,M001182
hr975-114,P000601
hr975-114,P000606
hr975-114,P000599
hr975-114,R000582
hr975-114,S001188
hr975-114,W000798
hr975-114,W000806
hr975-114,Y000065
hr975-114,Z000018
hr973-114,A000371
hr973-114,B001281
hr973-114,B001287
hr973-114,B000490
hr973-114,B001295
hr973-114,B001296
hr973-114,B001285
hr973-114,B001275
hr973-114,B001248
hr973-114,B001286
hr973-114,C000059
hr973-114,C001036
hr973-114,C001097
hr973-114,C001072
hr973-114,C001090
hr973-114,C001080
hr973-114,C001084
hr973-114,C001101
hr973-114,C001068
hr973-114,C001078
hr973-114,C000714
hr973-114,C001059
hr973-114,C001106
hr973-114,C001069
hr973-114,C001048
hr973-114,C000984
hr973-114,D000598
hr973-114,D000191
hr973-114,D000216
hr973-114,D000617
hr973-114,D000623
hr973-114,D000610
hr973-114,D000399
hr973-114,D000625
hr973-114,D000482
hr973-114,D000622
hr973-114,E000179
hr973-114,E000215
hr973-114,E000293
hr973-114,F000030
hr973-114,F000451
hr973-114,F000454
hr973-114,F000462
hr973-114,F000455
hr973-114,G000559
hr973-114,G000556
hr973-114,G000551
hr973-114,G000558
hr973-114,H001051
hr973-114,H000324
hr973-114,H001038
hr973-114,H001047
hr973-114,H001034
hr973-114,H001068
hr973-114,H001048
hr973-114,J000295
hr973-114,K000009
hr973-114,K000386
hr973-114,K000375
hr973-114,K000379
hr973-114,K000381
hr973-114,K000210
hr973-114,K000368
hr973-114,K000382
hr973-114,L000559
hr973-114,L000560
hr973-114,L000557
hr973-114,L000551
hr973-114,L000582
hr973-114,L000563
hr973-114,L000554
hr973-114,L000565
hr973-114,L000397
hr973-114,L000579
hr973-114,L000570
hr973-114,L000562
hr973-114,M001185
hr973-114,M001184
hr973-114,M001163
hr973-114,M001143
hr973-114,M000312
hr973-114,M001166
hr973-114,M001181
hr973-114,M001190
hr973-114,M001151
hr973-114,N000179
hr973-114,N000182
hr973-114,N000188
hr973-114,N000147
hr973-114,O000170
hr973-114,P000034
hr973-114,P000096
hr973-114,P000593
hr973-114,P000596
hr973-114,P000597
hr973-114,P000607
hr973-114,P000611
hr973-114,P000523
hr973-114,Q000023
hr973-114,R000053
hr973-114,R000602
hr973-114,R000486
hr973-114,R000487
hr973-114,R000599
hr973-114,R000576
hr973-114,R000577
hr973-114,S001156
hr973-114,S001168
hr973-114,S001145
hr973-114,S001150
hr973-114,S001179
hr973-114,S001157
hr973-114,S000344
hr973-114,S000364
hr973-114,S001154
hr973-114,S001165
hr973-114,S001175
hr973-114,S001193
hr973-114,T000472
hr973-114,T000467
hr973-114,T000460
hr973-114,T000468
hr973-114,T000469
hr973-114,T000474
hr973-114,T000465
hr973-114,T000463
hr973-114,V000129
hr973-114,V000130
hr973-114,V000131
hr973-114,V000108
hr973-114,W000791
hr973-114,W000413
hr973-114,W000804
hr973-114,Y000062
hr973-114,Y000066
hr973-114,Y000033
hr972-114,H000324
hr972-114,N000147
hr972-114,V000081
hr971-114,B001251
hr971-114,D000619
hr971-114,F000449
hr971-114,G000564
hr971-114,G000546
hr971-114,G000576
hr971-114,H000324
hr971-114,H001068
hr971-114,M001157
hr971-114,M001159
hr971-114,N000185
hr971-114,P000594
hr971-114,P000611
hr971-114,Q000023
hr971-114,S001176
hr970-114,A000372
hr970-114,B001269
hr970-114,B001250
hr970-114,B001243
hr970-114,B001275
hr970-114,C001103
hr970-114,C000266
hr970-114,C001105
hr970-114,D000616
hr970-114,F000448
hr970-114,G000289
hr970-114,G000377
hr970-114,G000576
hr970-114,H000324
hr970-114,H001055
hr970-114,H001072
hr970-114,J000292
hr970-114,K000376
hr970-114,K000363
hr970-114,L000566
hr970-114,L000563
hr970-114,L000584
hr970-114,M001189
hr970-114,M001151
hr970-114,N000182
hr970-114,P000591
hr970-114,R000587
hr970-114,R000591
hr970-114,R000582
hr970-114,R000592
hr970-114,S000018
hr970-114,S001188
hr970-114,T000467
hr970-114,T000238
hr970-114,W000798
hr970-114,W000795
hr970-114,W000809
hr970-114,Y000066
hr969-114,A000371
hr969-114,A000369
hr969-114,A000373
hr969-114,B001291
hr969-114,B001269
hr969-114,B001282
hr969-114,B001270
hr969-114,B001281
hr969-114,B001271
hr969-114,B001287
hr969-114,B001292
hr969-114,B001257
hr969-114,B001293
hr969-114,B001250
hr969-114,B000490
hr969-114,B001243
hr969-114,B000574
hr969-114,B001278
hr969-114,B001245
hr969-114,B001295
hr969-114,B001255
hr969-114,B001296
hr969-114,B001227
hr969-114,B001290
hr969-114,B001283
hr969-114,B001274
hr969-114,B000911
hr969-114,B001285
hr969-114,B001286
hr969-114,B001251
hr969-114,B001289
hr969-114,C000059
hr969-114,C001037
hr969-114,C001097
hr969-114,C001083
hr969-114,C001072
hr969-114,C001103
hr969-114,C001051
hr969-114,C001090
hr969-114,C001091
hr969-114,C001080
hr969-114,C001084
hr969-114,C001101
hr969-114,C001067
hr969-114,C001102
hr969-114,C001061
hr969-114,C001068
hr969-114,C001053
hr969-114,C001093
hr969-114,C001105
hr969-114,C001078
hr969-114,C000714
hr969-114,C001094
hr969-114,C001106
hr969-114,C001069
hr969-114,C001096
hr969-114,C001087
hr969-114,C001038
hr969-114,C001107
hr969-114,D000619
hr969-114,D000598
hr969-114,D000191
hr969-114,D000197
hr969-114,D000620
hr969-114,D000216
hr969-114,D000617
hr969-114,D000612
hr969-114,D000604
hr969-114,D000623
hr969-114,D000610
hr969-114,D000624
hr969-114,D000625
hr969-114,D000482
hr969-114,D000622
hr969-114,D000614
hr969-114,D000615
hr969-114,E000290
hr969-114,E000288
hr969-114,E000179
hr969-114,E000215
hr969-114,E000293
hr969-114,F000460
hr969-114,F000030
hr969-114,F000043
hr969-114,F000451
hr969-114,F000445
hr969-114,F000449
hr969-114,F000454
hr969-114,F000462
hr969-114,G000571
hr969-114,G000559
hr969-114,G000563
hr969-114,G000552
hr969-114,G000575
hr969-114,G000377
hr969-114,G000577
hr969-114,G000546
hr969-114,G000556
hr969-114,G000553
hr969-114,G000410
hr969-114,G000568
hr969-114,G000551
hr969-114,G000570
hr969-114,G000558
hr969-114,G000535
hr969-114,H001063
hr969-114,H001051
hr969-114,H001070
hr969-114,H001045
hr969-114,H001053
hr969-114,H000324
hr969-114,H001064
hr969-114,H001055
hr969-114,H001056
hr969-114,H001038
hr969-114,H001072
hr969-114,H001047
hr969-114,H000636
hr969-114,H001034
hr969-114,H001059
hr969-114,H001060
hr969-114,I000057
hr969-114,J000032
hr969-114,J000294
hr969-114,J000297
hr969-114,J000290
hr969-114,J000292
hr969-114,J000126
hr969-114,J000288
hr969-114,J000296
hr969-114,J000255
hr969-114,J000295
hr969-114,K000009
hr969-114,K000386
hr969-114,K000375
hr969-114,K000385
hr969-114,K000379
hr969-114,K000380
hr969-114,K000381
hr969-114,K000188
hr969-114,K000210
hr969-114,K000362
hr969-114,K000368
hr969-114,K000387
hr969-114,K000382
hr969-114,L000578
hr969-114,L000567
hr969-114,L000559
hr969-114,L000560
hr969-114,L000557
hr969-114,L000566
hr969-114,L000581
hr969-114,L000551
hr969-114,L000287
hr969-114,L000582
hr969-114,L000554
hr969-114,L000565
hr969-114,L000397
hr969-114,L000583
hr969-114,L000579
hr969-114,L000480
hr969-114,L000491
hr969-114,L000580
hr969-114,L000570
hr969-114,L000562
hr969-114,M001193
hr969-114,M000087
hr969-114,M001185
hr969-114,M001179
hr969-114,M001184
hr969-114,M001163
hr969-114,M001157
hr969-114,M001143
hr969-114,M000404
hr969-114,M000312
hr969-114,M001180
hr969-114,M001159
hr969-114,M001197
hr969-114,M001181
hr969-114,M001137
hr969-114,M001188
hr969-114,M001189
hr969-114,M001150
hr969-114,M001195
hr969-114,M001160
hr969-114,M001196
hr969-114,M001190
hr969-114,M001191
hr969-114,M001151
hr969-114,N000179
hr969-114,N000015
hr969-114,N000182
hr969-114,N000189
hr969-114,N000184
hr969-114,N000127
hr969-114,N000188
hr969-114,N000147
hr969-114,N000185
hr969-114,N000181
hr969-114,O000170
hr969-114,O000168
hr969-114,P000601
hr969-114,P000034
hr969-114,P000096
hr969-114,P000593
hr969-114,P000605
hr969-114,P000608
hr969-114,P000258
hr969-114,P000597
hr969-114,P000373
hr969-114,P000607
hr969-114,P000592
hr969-114,P000598
hr969-114,P000599
hr969-114,Q000023
hr969-114,R000053
hr969-114,R000585
hr969-114,R000578
hr969-114,R000586
hr969-114,R000587
hr969-114,R000602
hr969-114,R000597
hr969-114,R000588
hr969-114,R000589
hr969-114,R000582
hr969-114,R000395
hr969-114,R000575
hr969-114,R000583
hr969-114,R000435
hr969-114,R000593
hr969-114,R000598
hr969-114,R000486
hr969-114,R000599
hr969-114,R000576
hr969-114,R000515
hr969-114,R000577
hr969-114,S001177
hr969-114,S001156
hr969-114,S000030
hr969-114,S001168
hr969-114,S001145
hr969-114,S001150
hr969-114,S001180
hr969-114,S001189
hr969-114,S001157
hr969-114,S000185
hr969-114,S000244
hr969-114,S000248
hr969-114,S001185
hr969-114,S000344
hr969-114,S001148
hr969-114,S001191
hr969-114,S001165
hr969-114,S000480
hr969-114,S000510
hr969-114,S000522
hr969-114,S001195
hr969-114,S000583
hr969-114,S001196
hr969-114,S001192
hr969-114,S001187
hr969-114,S001193
hr969-114,T000473
hr969-114,T000472
hr969-114,T000193
hr969-114,T000467
hr969-114,T000460
hr969-114,T000470
hr969-114,T000468
hr969-114,T000469
hr969-114,T000474
hr969-114,T000465
hr969-114,U000031
hr969-114,V000129
hr969-114,V000128
hr969-114,V000130
hr969-114,V000131
hr969-114,V000132
hr969-114,V000081
hr969-114,W000820
hr969-114,W000799
hr969-114,W000797
hr969-114,W000187
hr969-114,W000806
hr969-114,W000800
hr969-114,W000821
hr969-114,W000796
hr969-114,W000816
hr969-114,W000808
hr969-114,W000804
hr969-114,Y000062
hr969-114,Y000063
hr969-114,Y000065
hr969-114,Y000066
hr969-114,Y000033
hr969-114,Y000064
hr969-114,Z000017
hr968-114,C001037
hr968-114,K000210
hr967-114,C000714
hr967-114,D000191
hr967-114,D000216
hr967-114,E000288
hr967-114,G000410
hr967-114,G000551
hr967-114,J000255
hr967-114,K000009
hr967-114,L000562
hr967-114,M000312
hr967-114,N000127
hr967-114,R000577
hr967-114,S001145
hr967-114,S000480
hr967-114,T000469
hr966-114,B000574
hr966-114,C001072
hr966-114,C001049
hr966-114,M000312
hr966-114,M001137
hr966-114,R000053
hr965-114,B001255
hr964-114,C001090
hr964-114,R000053
hr964-114,S001156
hr963-114,B001292
hr963-114,B000574
hr963-114,C001090
hr963-114,C001101
hr963-114,C001049
hr963-114,D000191
hr963-114,D000197
hr963-114,D000623
hr963-114,H001068
hr963-114,L000551
hr963-114,L000263
hr963-114,L000397
hr963-114,L000579
hr963-114,L000570
hr963-114,M001143
hr963-114,M000404
hr963-114,M001166
hr963-114,N000179
hr963-114,N000147
hr963-114,P000607
hr963-114,P000598
hr963-114,Q000023
hr963-114,S001177
hr963-114,S001145
hr963-114,S001150
hr963-114,S000480
hr963-114,S000510
hr963-114,T000473
hr963-114,T000469
hr963-114,T000465
hr962-114,B001292
hr962-114,C000266
hr962-114,C001078
hr962-114,G000570
hr962-114,L000584
hr962-114,M001191
hr962-114,N000181
hr962-114,P000598
hr962-114,S000030
hr962-114,V000129
hr962-114,Y000063
hr961-114,B001255
hr961-114,J000174
hr961-114,K000188
hr961-114,L000557
hr961-114,M001158
hr961-114,N000015
hr961-114,N000184
hr961-114,P000096
hr961-114,P000594
